gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.493989	4.85454e-07
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AY327539.+.0-858.ARO:3000985.TEM-123	0.343512	0.000748671
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.MF543359.1.-.5807-7433.ARO:3004325.MCR-4	1	0
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.HM990671.+.5192-6671.ARO:3003112.lsaC	0.699293	6.37585e-15
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AY077482.+.161-1037.ARO:3002391.OXY-1-3	0.683393	4.43098e-14
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.U75299.+.0-717.ARO:3002671.Lactobacillus	1	0
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.KF900153.+.0-798.ARO:3001774.OXA-370	0.820922	7.26708e-24
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.KC900516.+.0-858.ARO:3001382.TEM-205	0.699293	6.37585e-15
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.FJ405211.+.0-861.ARO:3000926.TEM-57	0.291839	0.00453407
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AF351241.+.89-950.ARO:3000957.TEM-90	0.60757	1.06382e-10
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.X63451.+.0-1653.ARO:3002828.srmB	0.477339	1.31263e-06
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	0.228582	0.0275367
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AF427128.+.208-1069.ARO:3000949.TEM-82	0.590073	4.83736e-10
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.FJ919776.+.208-1069.ARO:3001034.TEM-168	0.414467	3.62321e-05
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.407701	4.98644e-05
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.513093	1.45034e-07
gb.NC_002516.+.472023-473175.ARO:3000377.MexA	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.293975	0.00423454
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.-.1472546-1473980.ARO:3004077.PmpM	0.80288	3.72211e-22
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.X93314.+.0-927.ARO:3002364.PER-2	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.Y14574.+.0-861.ARO:3000888.TEM-17	0.551155	1.03517e-08
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.X97254.+.153-1011.ARO:3001043.TEM-178	0.4715	1.83794e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	0.691311	1.71389e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JQ034306.+.0-861.ARO:3001376.TEM-196	0.324686	0.00149676
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_006350.1.-.2147817-2150949.ARO:3002983.amrB	0.820922	7.26708e-24
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY227052.+.0-765.ARO:3003102.cphA6	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JN205800.+.4140-4938.ARO:3001784.OXA-181	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.+.2808742-2809987.ARO:3000803.MexE	0.628734	1.49877e-11
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.+.4904646-4907703.ARO:3003031.mexW	0.457613	3.99359e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AM087411.+.1611-2457.ARO:3002606.aadA6	0.459957	3.51163e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.X80277.+.0-1149.ARO:3003553.CepS	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JQ809466.+.5374-6172.ARO:3001788.OXA-204	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.+.2813193-2814612.ARO:3000805.OprN	0.691311	1.71389e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AM183304.+.208-1069.ARO:3001017.TEM-150	0.341313	0.000813604
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.GQ396303.+.0-927.ARO:3002368.PER-6	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AFRQ01000061.1.-.23986-27124.ARO:3004144.AxyY	0.467345	2.32663e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.DQ279850.+.0-861.ARO:3001014.TEM-147	0.683393	4.43098e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.Y11946.1.+.0-980.ARO:3002578.AAC(6')-Ib7	0.284594	0.00569528
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.683393	4.43098e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AJ548797.+.923-1688.ARO:3003094.imiH	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.+.2810008-2813197.ARO:3000804.MexF	0.407672	4.99326e-05
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U57969.+.1485-4617.ARO:3000801.MexD	0.482679	9.59571e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KY863418.1.+.140925-141723.ARO:3003128.OXA-436	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.LT673656.1.-.1884344-1885022.ARO:3004054.Pseudomonas	0.499738	3.40102e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JX438001.+.0-798.ARO:3001787.OXA-245	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.GQ149347.+.5269-6130.ARO:3001037.TEM-171	0.341102	0.000820079
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JN704570.+.4038-4836.ARO:3001814.OXA-199	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY112998.+.196-961.ARO:3003093.CEPH-A3	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.EF468463.+.66-927.ARO:3001028.TEM-162	0.489853	6.24599e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AF047171.+.135-996.ARO:3000929.TEM-60	0.348367	0.000621732
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.EU274580.+.214-1075.ARO:3001030.TEM-164	0.473831	1.60798e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_006350.1.-.2150965-2152165.ARO:3002982.amrA	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U38944.1.+.0-1536.ARO:3003037.opcM	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AB219523.1.+.1175-4286.ARO:3003705.mexN	0.379255	0.000177532
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.GQ152601.+.0-1152.ARO:3002185.MOX-6	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AF173226.+.3767-6917.ARO:3003052.smeB	0.451955	5.42626e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KX828709.1.+.0-798.ARO:3004362.OXA-535	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.223042	0.0316347
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U10251.+.180-975.ARO:3001407.OXA-12	0.714813	8.47059e-16
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U57969.+.4622-6062.ARO:3000802.OprJ	0.820922	7.26708e-24
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U97042.+.1263-4347.ARO:3003010.ceoB	0.549322	1.18456e-08
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JN173057.+.2306-2951.ARO:3002750.QnrB35	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.-.2854010-2855291.ARO:3004073.MuxA	0.564228	3.86566e-09
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JQ733579.+.1027-2173.ARO:3002097.CMY-84	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.L11616.+.1569-4710.ARO:3000378.MexB	0.32541	0.00145861
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.-.2847775-2850886.ARO:3004075.MuxC	0.352779	0.000523792
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AF326777.3.-.23980-24640.ARO:3004459.Shigella	0.234532	0.0236472
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NG_050265.+.100-961.ARO:3000876.TEM-4	0.326636	0.00139591
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U97042.+.0-1218.ARO:3003009.ceoA	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AJ011502.1.+.300-1425.ARO:3004122.Klebsiella	0.255824	0.0133219
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AB219524.1.+.1176-4338.ARO:3003699.mexQ	0.428387	1.83761e-05
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.35643	0.000453679
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AFRQ01000061.1.-.22598-23990.ARO:3004142.OprZ	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AB015853.+.1330-4471.ARO:3003033.mexY	0.516709	1.14423e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.FJ349556.+.981-1680.ARO:3002928.vanRM	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.L06249.+.1527-2505.ARO:3003748.oleC	0.516701	1.14485e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AJ252200.+.1278-4401.ARO:3003056.smeE	0.310076	0.00248844
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.54475	1.652e-08
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KP050491.+.0-861.ARO:3001391.TEM-214	0.691311	1.71389e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.FR717535.+.0-861.ARO:3000910.TEM-40	0.642863	3.7201e-12
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY312416.+.0-1122.ARO:3004123.Burkholderia	0.820922	7.26708e-24
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY264780.2.-.1824-3006.ARO:3000569.tet(41)	0.820922	7.26708e-24
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.220735	0.0334862
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.CT025801.2.+.0-3180.ARO:3000777.adeF	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.301831	0.00327913
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KC292503.+.4334-5195.ARO:3000904.TEM-34	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.HQ877606.+.0-861.ARO:3001056.TEM-197	0.364618	0.000326612
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AE004091.2.-.4116187-4119265.ARO:3003693.mexK	0.493989	4.85454e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY327539.+.0-858.ARO:3000985.TEM-123	0.343512	0.000748671
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.MF543359.1.-.5807-7433.ARO:3004325.MCR-4	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.HM990671.+.5192-6671.ARO:3003112.lsaC	0.699293	6.37585e-15
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AY077482.+.161-1037.ARO:3002391.OXY-1-3	0.683393	4.43098e-14
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.U75299.+.0-717.ARO:3002671.Lactobacillus	1	0
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KF900153.+.0-798.ARO:3001774.OXA-370	0.820922	7.26708e-24
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KC900516.+.0-858.ARO:3001382.TEM-205	0.699293	6.37585e-15
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.FJ405211.+.0-861.ARO:3000926.TEM-57	0.291839	0.00453407
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AF351241.+.89-950.ARO:3000957.TEM-90	0.60757	1.06382e-10
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.X63451.+.0-1653.ARO:3002828.srmB	0.477339	1.31263e-06
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	0.228582	0.0275367
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AF427128.+.208-1069.ARO:3000949.TEM-82	0.590073	4.83736e-10
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.FJ919776.+.208-1069.ARO:3001034.TEM-168	0.414467	3.62321e-05
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.2.+.3982020-3984009.ARO:3002985.arnA	0.407701	4.98644e-05
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.513093	1.45034e-07
gb.U60294.+.0-765.ARO:3003099.cphA2	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.293975	0.00423454
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	0.34824	0.000624801
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	0.249031	0.0160779
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KF526117.+.0-1146.ARO:3001841.ACT-20	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KM087834.1.+.0-1146.ARO:3001853.ACT-33	0.454148	4.82161e-06
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.331807	0.0011576
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AM850914.+.30-891.ARO:3002471.LEN-24	0.263211	0.0108
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AP009048.+.2810082-2811255.ARO:3000027.emrA	0.300318	0.00344645
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.DQ174304.+.4-865.ARO:3001119.SHV-64	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AF467947.+.0-861.ARO:3001094.SHV-36	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_003098.1.+.866210-867410.ARO:3000822.pmrA	0.297232	0.00381186
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.EF417572.+.29-1175.ARO:3002167.MIR-4	0.290917	0.00466901
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KJ363320.+.72-570.ARO:3002858.dfrA12	0.239473	0.0207825
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KM087843.+.0-1146.ARO:3001851.ACT-31	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KU254579.1.+.59421-59841.ARO:3004111.FosA6	0.400317	7.01108e-05
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.M11036.+.0-1377.ARO:3000179.tet(L)	0.31213	0.00232026
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.JX121130.+.0-858.ARO:3001202.SHV-163	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AF313472.+.15593-16397.ARO:3002639.APH(3'')-Ib	0.242835	0.0190081
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AF162694.+.2438-3011.ARO:3002966.vanXYC	0.228877	0.027332
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AIIS01000002.1.-.233812-234307.ARO:3002875.dfrE	0.334195	0.00106058
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_002695.1.-.4903561-4904935.ARO:3000830.cpxA	0.32903	0.00128057
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.387096	0.00012654
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AJ635425.+.0-789.ARO:3002457.LEN-7	0.263211	0.0108
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AB091338.+.173-1355.ARO:3003551.emeA	0.264795	0.010317
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.300141	0.00346658
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.EU487198.+.216-642.ARO:3002804.FosA2	0.228822	0.0273703
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.224007	0.0308855
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AJ871869.+.0-873.ARO:3002411.OXY-5-1	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AY790341.+.0-861.ARO:3001114.SHV-59	0.318624	0.0018539
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.KF705208.+.0-861.ARO:3001362.SHV-179	0.27331	0.00803176
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AP009048.1.-.4304505-4306557.ARO:3003549.mdtO	0.239311	0.0208714
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.D78168.+.536-1592.ARO:3000206.emrK	0.207463	0.0459978
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.NC_002516.2.-.4119269-4120373.ARO:3003692.mexJ	0.263211	0.0108
gb.KU302801.+.102199-102430.ARO:3002831.vgaC	gb.AB737978.+.0-1140.ARO:3001827.ACT-16	0.311697	0.00235483
